TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,CitySigns,MiniMap,NavigationArrow,PlayerRotation,ReachedLocation
61316.225,1689.484,City,-0.9334059,1.400005,-2.96801,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.228,1689.481,City,-0.9334059,1.400005,-2.96801,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.232,1689.477,City,-1.093358,1.400005,-2.971886,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.235,1689.474,City,-1.093358,1.400005,-2.971886,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.239,1689.47,City,-1.093358,1.400005,-2.971886,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.241,1689.467,City,-1.093358,1.400005,-2.971886,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.245,1689.464,City,-1.093358,1.400005,-2.971886,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.249,1689.46,City,-1.093358,1.400005,-2.971886,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.253,1689.456,City,-1.253311,1.400005,-2.975769,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.255,1689.453,City,-1.253311,1.400005,-2.975769,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.260,1689.449,City,-1.253311,1.400005,-2.975769,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.263,1689.446,City,-1.253311,1.400005,-2.975769,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.266,1689.442,City,-1.253311,1.400005,-2.975769,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.270,1689.439,City,-1.253311,1.400005,-2.975769,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.274,1689.435,City,-1.413264,1.400005,-2.979645,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.277,1689.432,City,-1.413264,1.400005,-2.979645,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.281,1689.428,City,-1.413264,1.400005,-2.979645,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.284,1689.425,City,-1.413264,1.400005,-2.979645,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.288,1689.421,City,-1.413264,1.400005,-2.979645,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.291,1689.418,City,-1.573217,1.400005,-2.983528,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.295,1689.414,City,-1.573217,1.400005,-2.983528,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.298,1689.41,City,-1.573217,1.400005,-2.983528,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.302,1689.407,City,-1.573217,1.400005,-2.983528,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.305,1689.404,City,-1.573217,1.400005,-2.983528,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.309,1689.4,City,-1.573217,1.400005,-2.983528,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.312,1689.397,City,-1.733171,1.400005,-2.987411,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.315,1689.393,City,-1.733171,1.400005,-2.987411,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.319,1689.39,City,-1.733171,1.400005,-2.987411,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.323,1689.386,City,-1.733171,1.400005,-2.987411,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.326,1689.383,City,-1.733171,1.400005,-2.987411,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.330,1689.379,City,-1.733171,1.400005,-2.987411,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.333,1689.376,City,-1.893124,1.400005,-2.991287,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.336,1689.373,City,-1.893124,1.400005,-2.991287,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.339,1689.369,City,-1.893124,1.400005,-2.991287,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.344,1689.366,City,-1.893124,1.400005,-2.991287,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.347,1689.361,City,-1.893124,1.400005,-2.991287,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.351,1689.358,City,-1.893124,1.400005,-2.991287,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.354,1689.355,City,-2.053077,1.400005,-2.995171,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.357,1689.351,City,-2.053077,1.400005,-2.995171,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.361,1689.348,City,-2.053077,1.400005,-2.995171,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.365,1689.344,City,-2.053077,1.400005,-2.995171,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.368,1689.341,City,-2.053077,1.400005,-2.995171,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.371,1689.337,City,-2.213029,1.400004,-2.999046,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.375,1689.334,City,-2.213029,1.400004,-2.999046,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.378,1689.33,City,-2.213029,1.400004,-2.999046,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.382,1689.327,City,-2.213029,1.400004,-2.999046,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.386,1689.323,City,-2.213029,1.400004,-2.999046,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.389,1689.32,City,-2.213029,1.400004,-2.999046,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.393,1689.316,City,-2.372982,1.395355,-3.00293,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.396,1689.313,City,-2.372982,1.395355,-3.00293,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.404,1689.309,City,-2.372982,1.395355,-3.00293,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.408,1689.302,City,-2.372982,1.395355,-3.00293,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.411,1689.298,City,-2.372982,1.395355,-3.00293,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.415,1689.295,City,-2.532676,1.400005,-3.006805,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.418,1689.291,City,-2.532676,1.400005,-3.006805,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.422,1689.287,City,-2.532676,1.400005,-3.006805,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.425,1689.284,City,-2.532676,1.400005,-3.006805,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.428,1689.28,City,-2.532676,1.400005,-3.006805,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.433,1689.277,City,-2.692467,1.400005,-3.010681,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.436,1689.274,City,-2.692467,1.400005,-3.010681,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.439,1689.27,City,-2.692467,1.400005,-3.010681,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.442,1689.266,City,-2.692467,1.400005,-3.010681,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.445,1689.263,City,-2.692467,1.400005,-3.010681,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.449,1689.26,City,-2.692467,1.400005,-3.010681,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.453,1689.257,City,-2.85242,1.400005,-3.014565,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.456,1689.253,City,-2.85242,1.400005,-3.014565,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.459,1689.25,City,-2.85242,1.400005,-3.014565,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.462,1689.246,City,-2.85242,1.400005,-3.014565,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.465,1689.243,City,-2.85242,1.400005,-3.014565,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.469,1689.24,City,-2.85242,1.400005,-3.014565,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.473,1689.236,City,-3.012372,1.400005,-3.01844,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.476,1689.233,City,-3.012372,1.400005,-3.01844,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.480,1689.229,City,-3.012372,1.400005,-3.01844,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.483,1689.226,City,-3.012372,1.400005,-3.01844,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.486,1689.223,City,-3.012372,1.400005,-3.01844,0,0,GoToFashionStore,0,20,1,1,0,0,268.6103,0
61316.489,1689.219,City,-3.012372,1.400005,-3.01844,0,0,GoToFashionStore,0,20,1,1,0,0,268.5897,0
61316.494,1689.216,City,-3.172322,1.400005,-3.022446,0,0,GoToFashionStore,0,20,1,1,0,0,268.5657,0
61316.497,1689.212,City,-3.172322,1.400005,-3.022446,0,0,GoToFashionStore,0,20,1,1,0,0,268.5438,0
61316.501,1689.209,City,-3.172322,1.400005,-3.022446,0,0,GoToFashionStore,0,20,1,1,0,0,268.5198,0
61316.505,1689.204,City,-3.172322,1.400005,-3.022446,0,0,GoToFashionStore,0,20,1,1,0,0,268.4945,0
61316.509,1689.201,City,-3.172322,1.400005,-3.022446,0,0,GoToFashionStore,0,20,1,1,0,0,268.4574,0
61316.513,1689.197,City,-3.332262,1.400005,-3.026833,0,0,GoToFashionStore,0,20,1,1,0,0,268.4301,0
61316.516,1689.193,City,-3.332262,1.400005,-3.026833,0,0,GoToFashionStore,0,20,1,1,0,0,268.4023,0
61316.519,1689.19,City,-3.332262,1.400005,-3.026833,0,0,GoToFashionStore,0,20,1,1,0,0,268.3676,0
61316.523,1689.187,City,-3.332262,1.400005,-3.026833,0,0,GoToFashionStore,0,20,1,1,0,0,268.3368,0
61316.526,1689.183,City,-3.332262,1.400005,-3.026833,0,0,GoToFashionStore,0,20,1,1,0,0,268.3037,0
61316.529,1689.18,City,-3.332262,1.400005,-3.026833,0,0,GoToFashionStore,0,20,1,1,0,0,268.272,0
61316.533,1689.177,City,-3.492187,1.400005,-3.031746,0,0,GoToFashionStore,0,20,1,1,0,0,268.2389,0
61316.537,1689.173,City,-3.492187,1.400005,-3.031746,0,0,GoToFashionStore,0,20,1,1,0,0,268.2034,0
61316.540,1689.169,City,-3.492187,1.400005,-3.031746,0,0,GoToFashionStore,0,20,1,1,0,0,268.1657,0
61316.543,1689.166,City,-3.492187,1.400005,-3.031746,0,0,GoToFashionStore,0,20,1,1,0,0,268.1271,0
61316.547,1689.163,City,-3.492187,1.400005,-3.031746,0,0,GoToFashionStore,0,20,1,1,0,0,268.0911,0
61316.551,1689.159,City,-3.492187,1.400005,-3.031746,0,0,GoToFashionStore,0,20,1,1,0,0,268.0527,0
61316.555,1689.155,City,-3.65209,1.400005,-3.037315,0,0,GoToFashionStore,0,20,1,1,0,0,268.0066,0
61316.557,1689.152,City,-3.65209,1.400005,-3.037315,0,0,GoToFashionStore,0,20,1,1,0,0,267.9616,0
61316.561,1689.148,City,-3.65209,1.400005,-3.037315,0,0,GoToFashionStore,0,20,1,1,0,0,267.9173,0
61316.564,1689.145,City,-3.65209,1.400005,-3.037315,0,0,GoToFashionStore,0,20,1,1,0,0,267.8752,0
61316.568,1689.141,City,-3.65209,1.400005,-3.037315,0,0,GoToFashionStore,0,20,1,1,0,0,267.8273,0
61316.571,1689.138,City,-3.65209,1.400005,-3.037315,0,0,GoToFashionStore,0,20,1,1,0,0,267.7837,0
61316.574,1689.135,City,-3.811965,1.400005,-3.043625,0,0,GoToFashionStore,0,20,1,1,0,0,267.7382,0
61316.577,1689.132,City,-3.811965,1.400005,-3.043625,0,0,GoToFashionStore,0,20,1,1,0,0,267.6915,0
61316.581,1689.128,City,-3.811965,1.400005,-3.043625,0,0,GoToFashionStore,0,20,1,1,0,0,267.6463,0
61316.584,1689.125,City,-3.811965,1.400005,-3.043625,0,0,GoToFashionStore,0,20,1,1,0,0,267.5937,0
61316.587,1689.121,City,-3.811965,1.400005,-3.043625,0,0,GoToFashionStore,0,20,1,1,0,0,267.5425,0
61316.591,1689.118,City,-3.811965,1.400005,-3.043625,0,0,GoToFashionStore,0,20,1,1,0,0,267.4913,0
61316.596,1689.115,City,-3.971806,1.400005,-3.050774,0,0,GoToFashionStore,0,20,1,1,0,0,267.4402,0
61316.599,1689.11,City,-3.971806,1.400005,-3.050774,0,0,GoToFashionStore,0,20,1,1,0,0,267.3893,0
61316.603,1689.107,City,-3.971806,1.400005,-3.050774,0,0,GoToFashionStore,0,20,1,1,0,0,267.3238,0
61316.606,1689.103,City,-3.971806,1.400005,-3.050774,0,0,GoToFashionStore,0,20,1,1,0,0,267.2682,0
61316.609,1689.1,City,-3.971806,1.400005,-3.050774,0,0,GoToFashionStore,0,20,1,1,0,0,267.2156,0
61316.614,1689.096,City,-4.13161,1.400005,-3.058678,0,0,GoToFashionStore,0,20,1,1,0,0,267.1679,0
61316.617,1689.093,City,-4.13161,1.400005,-3.058678,0,0,GoToFashionStore,0,20,1,1,0,0,267.1196,0
61316.620,1689.089,City,-4.13161,1.400005,-3.058678,0,0,GoToFashionStore,0,20,1,1,0,0,267.0699,0
61316.623,1689.086,City,-4.13161,1.400005,-3.058678,0,0,GoToFashionStore,0,20,1,1,0,0,267.0247,0
61316.626,1689.083,City,-4.13161,1.400005,-3.058678,0,0,GoToFashionStore,0,20,1,1,0,0,266.9786,0
61316.630,1689.079,City,-4.13161,1.400005,-3.058678,0,0,GoToFashionStore,0,20,1,1,0,0,266.937,0
61316.634,1689.076,City,-4.291375,1.400005,-3.067352,0,0,GoToFashionStore,0,20,1,1,0,0,266.8914,0
61316.637,1689.072,City,-4.291375,1.400005,-3.067352,0,0,GoToFashionStore,0,20,1,1,0,0,266.8506,0
61316.640,1689.069,City,-4.291375,1.400005,-3.067352,0,0,GoToFashionStore,0,20,1,1,0,0,266.812,0
61316.643,1689.066,City,-4.291375,1.400005,-3.067352,0,0,GoToFashionStore,0,20,1,1,0,0,266.7701,0
61316.647,1689.062,City,-4.291375,1.400005,-3.067352,0,0,GoToFashionStore,0,20,1,1,0,0,266.7323,0
61316.650,1689.059,City,-4.291375,1.400005,-3.067352,0,0,GoToFashionStore,0,20,1,1,0,0,266.6929,0
61316.654,1689.055,City,-4.451102,1.400005,-3.076683,0,0,GoToFashionStore,0,20,1,1,0,0,266.6571,0
61316.657,1689.052,City,-4.451102,1.400005,-3.076683,0,0,GoToFashionStore,0,20,1,1,0,0,266.6231,0
61316.661,1689.048,City,-4.451102,1.400005,-3.076683,0,0,GoToFashionStore,0,20,1,1,0,0,266.5858,0
61316.665,1689.045,City,-4.451102,1.400005,-3.076683,0,0,GoToFashionStore,0,20,1,1,0,0,266.5523,0
61316.668,1689.041,City,-4.451102,1.400005,-3.076683,0,0,GoToFashionStore,0,20,1,1,0,0,266.5168,0
61316.671,1689.038,City,-4.451102,1.400005,-3.076683,0,0,GoToFashionStore,0,20,1,1,0,0,266.4846,0
61316.675,1689.035,City,-4.610797,1.400005,-3.086578,0,0,GoToFashionStore,0,20,1,1,0,0,266.4549,0
61316.678,1689.031,City,-4.610797,1.400005,-3.086578,0,0,GoToFashionStore,0,20,1,1,0,0,266.4256,0
61316.682,1689.027,City,-4.610797,1.400005,-3.086578,0,0,GoToFashionStore,0,20,1,1,0,0,266.3954,0
61316.685,1689.024,City,-4.610797,1.400005,-3.086578,0,0,GoToFashionStore,0,20,1,1,0,0,266.3662,0
61316.689,1689.02,City,-4.610797,1.400005,-3.086578,0,0,GoToFashionStore,0,20,1,1,0,0,266.3412,0
61316.692,1689.017,City,-4.770465,1.400005,-3.096863,0,0,GoToFashionStore,0,20,1,1,0,0,266.3138,0
61316.695,1689.013,City,-4.770465,1.400005,-3.096863,0,0,GoToFashionStore,0,20,1,1,0,0,266.2873,0
61316.699,1689.01,City,-4.770465,1.400005,-3.096863,0,0,GoToFashionStore,0,20,1,1,0,0,266.2642,0
61316.703,1689.006,City,-4.770465,1.400005,-3.096863,0,0,GoToFashionStore,0,20,1,1,0,0,266.2419,0
61316.706,1689.003,City,-4.770465,1.400005,-3.096863,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.710,1688.999,City,-4.770465,1.400005,-3.096863,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.713,1688.996,City,-4.930118,1.400005,-3.107407,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.716,1688.993,City,-4.930118,1.400005,-3.107407,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.719,1688.989,City,-4.930118,1.400005,-3.107407,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.724,1688.986,City,-4.930118,1.400005,-3.107407,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.727,1688.982,City,-4.930118,1.400005,-3.107407,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.730,1688.979,City,-4.930118,1.400005,-3.107407,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.734,1688.976,City,-5.08977,1.400005,-3.11795,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.737,1688.972,City,-5.08977,1.400005,-3.11795,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.740,1688.969,City,-5.08977,1.400005,-3.11795,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.744,1688.965,City,-5.08977,1.400005,-3.11795,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.747,1688.962,City,-5.08977,1.400005,-3.11795,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.751,1688.959,City,-5.08977,1.400005,-3.11795,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.754,1688.955,City,-5.249423,1.400005,-3.128494,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.757,1688.952,City,-5.249423,1.400005,-3.128494,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.761,1688.948,City,-5.249423,1.400005,-3.128494,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.764,1688.945,City,-5.249423,1.400005,-3.128494,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.768,1688.941,City,-5.249423,1.400005,-3.128494,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.771,1688.938,City,-5.249423,1.400005,-3.128494,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.775,1688.934,City,-5.409075,1.400005,-3.139038,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.778,1688.931,City,-5.409075,1.400005,-3.139038,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.782,1688.928,City,-5.409075,1.400005,-3.139038,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.785,1688.924,City,-5.409075,1.400005,-3.139038,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.788,1688.921,City,-5.409075,1.400005,-3.139038,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.791,1688.917,City,-5.568727,1.400005,-3.149574,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.795,1688.914,City,-5.568727,1.400005,-3.149574,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.799,1688.91,City,-5.568727,1.400005,-3.149574,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.803,1688.906,City,-5.568727,1.400005,-3.149574,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.806,1688.902,City,-5.568727,1.400005,-3.149574,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.809,1688.899,City,-5.568727,1.400005,-3.149574,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.813,1688.896,City,-5.728379,1.400005,-3.160118,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.816,1688.892,City,-5.728379,1.400005,-3.160118,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.820,1688.889,City,-5.728379,1.400005,-3.160118,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.824,1688.885,City,-5.728379,1.400005,-3.160118,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.827,1688.882,City,-5.728379,1.400005,-3.160118,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.834,1688.879,City,-5.888032,1.400005,-3.170662,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.838,1688.872,City,-5.888032,1.400005,-3.170662,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.841,1688.868,City,-5.888032,1.400005,-3.170662,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.844,1688.865,City,-5.888032,1.400005,-3.170662,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.848,1688.861,City,-5.888032,1.400005,-3.170662,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.851,1688.858,City,-5.888032,1.400005,-3.170662,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.855,1688.855,City,-6.047685,1.400005,-3.181206,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.858,1688.851,City,-6.047685,1.400005,-3.181206,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.861,1688.847,City,-6.047685,1.400005,-3.181206,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.866,1688.844,City,-6.047685,1.400005,-3.181206,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.869,1688.84,City,-6.047685,1.400005,-3.181206,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.873,1688.837,City,-6.207336,1.400005,-3.19175,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.875,1688.834,City,-6.207336,1.400005,-3.19175,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.879,1688.83,City,-6.207336,1.400005,-3.19175,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.881,1688.827,City,-6.207336,1.400005,-3.19175,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.886,1688.824,City,-6.207336,1.400005,-3.19175,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.889,1688.82,City,-6.207336,1.400005,-3.19175,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.893,1688.817,City,-6.366989,1.400005,-3.202286,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.896,1688.813,City,-6.366989,1.400005,-3.202286,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.900,1688.81,City,-6.366989,1.400005,-3.202286,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.903,1688.806,City,-6.366989,1.400005,-3.202286,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.907,1688.803,City,-6.366989,1.400005,-3.202286,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.911,1688.799,City,-6.366989,1.400005,-3.202286,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.915,1688.795,City,-6.526641,1.400005,-3.21283,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.918,1688.791,City,-6.526641,1.400005,-3.21283,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.921,1688.788,City,-6.526641,1.400005,-3.21283,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.925,1688.784,City,-6.526641,1.400005,-3.21283,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.928,1688.781,City,-6.526641,1.400005,-3.21283,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.932,1688.778,City,-6.686294,1.400005,-3.223373,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.935,1688.774,City,-6.686294,1.400005,-3.223373,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.939,1688.771,City,-6.686294,1.400005,-3.223373,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.942,1688.767,City,-6.686294,1.400005,-3.223373,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.945,1688.764,City,-6.686294,1.400005,-3.223373,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.949,1688.76,City,-6.686294,1.400005,-3.223373,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.953,1688.757,City,-6.845946,1.400005,-3.233917,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.956,1688.754,City,-6.845946,1.400005,-3.233917,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.960,1688.749,City,-6.845946,1.400005,-3.233917,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.963,1688.746,City,-6.845946,1.400005,-3.233917,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.967,1688.742,City,-6.845946,1.400005,-3.233917,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.970,1688.739,City,-6.845946,1.400005,-3.233917,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.973,1688.735,City,-7.005599,1.400005,-3.244461,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.977,1688.732,City,-7.005599,1.400005,-3.244461,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.980,1688.729,City,-7.005599,1.400005,-3.244461,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.984,1688.725,City,-7.005599,1.400005,-3.244461,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.987,1688.722,City,-7.005599,1.400005,-3.244461,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.991,1688.718,City,-7.005599,1.400005,-3.244461,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.994,1688.715,City,-7.165251,1.400005,-3.254997,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61316.997,1688.712,City,-7.165251,1.400005,-3.254997,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61317.001,1688.708,City,-7.165251,1.400005,-3.254997,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61317.004,1688.705,City,-7.165251,1.400005,-3.254997,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61317.007,1688.701,City,-7.165251,1.400005,-3.254997,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61317.011,1688.698,City,-7.165251,1.400005,-3.254997,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61317.014,1688.695,City,-7.324903,1.400005,-3.265541,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
61317.018,1688.692,City,-7.324903,1.400005,-3.265541,0,0,GoToFashionStore,0,20,1,1,0,0,266.2221,0
