TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,CitySigns,MiniMap,NavigationArrow,PlayerRotation,ReachedLocation
61231.998,1771.444,City,3.081581,1.400033,90.63654,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.001,1771.442,City,3.081581,1.400033,90.63656,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.003,1771.44,City,3.081581,1.400033,90.63656,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.005,1771.437,City,3.081581,1.400033,90.63656,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.008,1771.435,City,3.081581,1.400033,90.63656,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.011,1771.431,City,3.081581,1.400033,90.63656,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.014,1771.429,City,3.081581,1.400033,90.63656,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.016,1771.426,City,3.081581,1.400033,90.63656,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.019,1771.424,City,3.081581,1.400033,90.63656,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.021,1771.421,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.023,1771.419,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.026,1771.417,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.028,1771.414,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.030,1771.412,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.032,1771.409,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.035,1771.407,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.037,1771.405,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.040,1771.402,City,3.081581,1.400033,90.63657,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.043,1771.4,City,3.081581,1.400033,90.63659,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.045,1771.398,City,3.081581,1.400033,90.63659,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.048,1771.395,City,3.081581,1.400033,90.63659,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.050,1771.392,City,3.081581,1.400033,90.63659,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.053,1771.39,City,3.081581,1.400033,90.63659,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.055,1771.387,City,3.081581,1.400033,90.63659,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.057,1771.385,City,3.081581,1.400033,90.63659,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.060,1771.383,City,3.081581,1.400033,90.63659,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.063,1771.38,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.065,1771.378,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.067,1771.375,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.069,1771.373,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.071,1771.371,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.073,1771.369,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.074,1771.367,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.078,1771.365,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.080,1771.362,City,3.081581,1.400033,90.6366,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.082,1771.36,City,3.081581,1.400033,90.63662,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.084,1771.358,City,3.081581,1.400033,90.63662,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.086,1771.355,City,3.081581,1.400033,90.63662,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.090,1771.353,City,3.081581,1.400033,90.63662,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.093,1771.35,City,3.081581,1.400033,90.63662,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.095,1771.347,City,3.081581,1.400033,90.63662,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.097,1771.345,City,3.081581,1.400033,90.63662,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.099,1771.343,City,3.081581,1.400033,90.63662,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.101,1771.341,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.103,1771.339,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.105,1771.337,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.108,1771.334,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.110,1771.332,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.112,1771.33,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.114,1771.328,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.117,1771.326,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.119,1771.324,City,3.081581,1.400033,90.63663,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.121,1771.321,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.123,1771.319,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.125,1771.317,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.127,1771.314,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.130,1771.312,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.132,1771.31,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.134,1771.308,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.137,1771.306,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.139,1771.304,City,3.081581,1.400033,90.63665,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.141,1771.302,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.143,1771.299,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.145,1771.297,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.147,1771.295,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.150,1771.292,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.152,1771.29,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.154,1771.288,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.156,1771.286,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.160,1771.284,City,3.081581,1.400033,90.63667,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.162,1771.281,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.163,1771.278,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.166,1771.276,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.168,1771.274,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.170,1771.272,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.173,1771.27,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.175,1771.267,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.177,1771.265,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.179,1771.263,City,3.081581,1.400033,90.63668,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.181,1771.261,City,3.081581,1.400033,90.6367,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.184,1771.259,City,3.081581,1.400033,90.6367,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.186,1771.256,City,3.081581,1.400033,90.6367,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.188,1771.254,City,3.081581,1.400033,90.6367,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.191,1771.252,City,3.081581,1.400033,90.6367,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.194,1771.249,City,3.081581,1.400033,90.6367,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.196,1771.246,City,3.081581,1.400033,90.6367,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.198,1771.244,City,3.081581,1.400033,90.6367,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.201,1771.242,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.203,1771.239,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.205,1771.237,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.208,1771.234,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.210,1771.232,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.212,1771.23,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.214,1771.228,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.217,1771.226,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.219,1771.224,City,3.081581,1.400033,90.63671,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.221,1771.221,City,3.081581,1.400033,90.63673,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.223,1771.219,City,3.081581,1.400033,90.63673,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.225,1771.217,City,3.081581,1.400033,90.63673,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.227,1771.215,City,3.081581,1.400033,90.63673,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.230,1771.213,City,3.081581,1.400033,90.63673,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.235,1771.21,City,3.081581,1.400033,90.63673,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.237,1771.208,City,3.081581,1.400033,90.63673,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.240,1771.203,City,3.081581,1.400033,90.63673,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.242,1771.201,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.244,1771.198,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.246,1771.196,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.248,1771.193,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.251,1771.191,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.253,1771.189,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.255,1771.187,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.257,1771.185,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.259,1771.183,City,3.081581,1.400033,90.63674,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.261,1771.181,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.263,1771.179,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.266,1771.176,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.268,1771.174,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.270,1771.172,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.273,1771.17,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.275,1771.168,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.276,1771.166,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.279,1771.163,City,3.081581,1.400033,90.63676,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.281,1771.161,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.283,1771.159,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.285,1771.157,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.287,1771.155,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.288,1771.153,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.291,1771.151,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.293,1771.148,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.296,1771.146,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.298,1771.144,City,3.081581,1.400033,90.63677,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.300,1771.142,City,3.081581,1.400033,90.63679,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.303,1771.14,City,3.081581,1.400033,90.63679,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.305,1771.137,City,3.081581,1.400033,90.63679,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.307,1771.135,City,3.081581,1.400033,90.63679,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.311,1771.132,City,3.081581,1.400033,90.63679,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.314,1771.129,City,3.081581,1.400033,90.63679,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.316,1771.126,City,3.081581,1.400033,90.63679,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.319,1771.124,City,3.081581,1.400033,90.63679,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.321,1771.121,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.323,1771.119,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.325,1771.117,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.327,1771.115,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.330,1771.113,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.332,1771.11,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.334,1771.108,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.336,1771.106,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.338,1771.104,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.340,1771.102,City,3.081581,1.400033,90.6368,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.342,1771.1,City,3.081581,1.400033,90.63682,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.344,1771.098,City,3.081581,1.400033,90.63682,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.347,1771.095,City,3.081581,1.400033,90.63682,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.350,1771.093,City,3.081581,1.400033,90.63682,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.352,1771.09,City,3.081581,1.400033,90.63682,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.354,1771.088,City,3.081581,1.400033,90.63682,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.356,1771.086,City,3.081581,1.400033,90.63682,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.358,1771.084,City,3.081581,1.400033,90.63682,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.361,1771.081,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.363,1771.079,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.365,1771.077,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.367,1771.075,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.369,1771.073,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.371,1771.07,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.373,1771.068,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.376,1771.066,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.378,1771.064,City,3.081581,1.400033,90.63683,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.380,1771.062,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.382,1771.06,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.384,1771.058,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.386,1771.055,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.388,1771.053,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.391,1771.051,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.393,1771.049,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.395,1771.047,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.397,1771.045,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.399,1771.043,City,3.081581,1.400033,90.63685,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.401,1771.041,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.403,1771.039,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.406,1771.036,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.408,1771.034,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.411,1771.032,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.413,1771.03,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.415,1771.028,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.417,1771.026,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.419,1771.024,City,3.081581,1.400033,90.63686,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.421,1771.021,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.423,1771.019,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.425,1771.017,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.427,1771.015,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.429,1771.013,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.431,1771.01,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.433,1771.008,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.435,1771.006,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.437,1771.004,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.440,1771.002,City,3.081581,1.400033,90.63688,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.443,1771,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.444,1770.998,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.447,1770.995,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.449,1770.993,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.451,1770.991,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.453,1770.989,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.455,1770.987,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.457,1770.985,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.459,1770.983,City,3.081581,1.400033,90.63689,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.462,1770.981,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.464,1770.978,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.466,1770.975,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.468,1770.973,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.471,1770.971,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.473,1770.969,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.475,1770.967,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.477,1770.964,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.480,1770.962,City,3.081581,1.400033,90.63691,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.483,1770.96,City,3.081581,1.400033,90.63692,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.485,1770.958,City,3.081581,1.400033,90.63692,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.488,1770.955,City,3.081581,1.400033,90.63692,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.490,1770.952,City,3.081581,1.400033,90.63692,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.491,1770.95,City,3.081581,1.400033,90.63692,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.494,1770.948,City,3.081581,1.400033,90.63692,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.496,1770.946,City,3.081581,1.400033,90.63692,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.498,1770.944,City,3.081581,1.400033,90.63692,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.501,1770.942,City,3.081581,1.400033,90.63694,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.503,1770.94,City,3.081581,1.400033,90.63694,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.505,1770.937,City,3.081581,1.400033,90.63694,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.507,1770.935,City,3.081581,1.400033,90.63694,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.509,1770.933,City,3.081581,1.400033,90.63694,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.511,1770.931,City,3.081581,1.400033,90.63694,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.513,1770.929,City,3.081581,1.400033,90.63694,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.519,1770.927,City,3.081581,1.400033,90.63694,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.521,1770.921,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.523,1770.919,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.526,1770.916,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.528,1770.914,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.530,1770.912,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.532,1770.91,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.535,1770.908,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.537,1770.906,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.539,1770.903,City,3.081581,1.400033,90.63696,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.541,1770.901,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.543,1770.899,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.545,1770.897,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.547,1770.895,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.549,1770.893,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.551,1770.891,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.553,1770.889,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.555,1770.886,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
61232.557,1770.885,City,3.081581,1.400033,90.63697,0,0,GoToHome,0,0,1,1,0,0,6.051131,1
