TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,LevelNumber,Type,Scenario,Category,ImagesToFind,Columns,Rows,ObjectiveVisible,HintsActive,SelectedImage,CorrectImages,Wrong Images
61333.394,1672.443,FashionStore,0.07806637,0.893,-1.984235,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.407,1672.434,FashionStore,0.08668497,0.893,-1.992853,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.417,1672.422,FashionStore,0.09940867,0.893,-2.005577,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.425,1672.412,FashionStore,0.1094138,0.893,-2.015582,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.436,1672.403,FashionStore,0.1183905,0.893,-2.024559,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.444,1672.393,FashionStore,0.1282564,0.893,-2.034425,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.462,1672.384,FashionStore,0.137337,0.893,-2.043505,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.470,1672.367,FashionStore,0.1539489,0.893,-2.060117,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.479,1672.358,FashionStore,0.1627345,0.893,-2.068903,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.487,1672.349,FashionStore,0.1714748,0.893,-2.077643,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.497,1672.341,FashionStore,0.1799659,0.893,-2.086134,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.505,1672.332,FashionStore,0.1890758,0.893,-2.095244,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.523,1672.323,FashionStore,0.1980519,0.893,-2.10422,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.532,1672.305,FashionStore,0.2156526,0.893,-2.121821,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.542,1672.296,FashionStore,0.2246689,0.893,-2.130837,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.554,1672.286,FashionStore,0.2346704,0.893,-2.140838,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.563,1672.274,FashionStore,0.2468714,0.893,-2.153039,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.573,1672.265,FashionStore,0.2559776,0.893,-2.162146,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.585,1672.255,FashionStore,0.2662917,0.893,-2.17246,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.594,1672.243,FashionStore,0.2779864,0.893,-2.184154,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.603,1672.234,FashionStore,0.2866781,0.893,-2.192846,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.613,1672.225,FashionStore,0.2962717,0.893,-2.20244,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.622,1672.216,FashionStore,0.2962717,0.893,-2.211635,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.633,1672.205,FashionStore,0.2959668,0.893,-2.221717,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.641,1672.195,FashionStore,0.2953589,0.893,-2.231777,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.651,1672.187,FashionStore,0.294603,0.893,-2.240504,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.664,1672.178,FashionStore,0.2936281,0.893,-2.249164,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.673,1672.164,FashionStore,0.2914277,0.893,-2.263347,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.685,1672.155,FashionStore,0.2898743,0.893,-2.271935,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.694,1672.143,FashionStore,0.2871951,0.893,-2.284236,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.703,1672.134,FashionStore,0.2851017,0.893,-2.29283,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.711,1672.125,FashionStore,0.2827247,0.893,-2.301634,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.727,1672.117,FashionStore,0.2801474,0.893,-2.310338,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.743,1672.101,FashionStore,0.2747198,0.893,-2.326138,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.751,1672.085,FashionStore,0.2685122,0.893,-2.342009,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.761,1672.077,FashionStore,0.2649109,0.893,-2.350645,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.790,1672.067,FashionStore,0.2606338,0.893,-2.359963,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.799,1672.039,FashionStore,0.2455659,0.893,-2.385109,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.807,1672.03,FashionStore,0.2405765,0.893,-2.392795,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.816,1672.021,FashionStore,0.235586,0.893,-2.399925,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.824,1672.012,FashionStore,0.2302994,0.893,-2.40693,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.833,1672.004,FashionStore,0.2247803,0.893,-2.413717,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.842,1671.995,FashionStore,0.2191025,0.893,-2.420206,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.851,1671.986,FashionStore,0.213001,0.893,-2.426674,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.866,1671.977,FashionStore,0.2065808,0.893,-2.432981,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.876,1671.962,FashionStore,0.194686,0.893,-2.443215,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.884,1671.953,FashionStore,0.1876491,0.893,-2.448825,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.898,1671.944,FashionStore,0.1802977,0.893,-2.454247,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.907,1671.93,FashionStore,0.1687191,0.893,-2.461834,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.916,1671.921,FashionStore,0.1608587,0.893,-2.466591,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.924,1671.912,FashionStore,0.152879,0.893,-2.471049,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.933,1671.904,FashionStore,0.1448338,0.893,-2.475198,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.941,1671.895,FashionStore,0.1365698,0.893,-2.479123,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.950,1671.887,FashionStore,0.1280079,0.893,-2.482856,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.960,1671.878,FashionStore,0.1194043,0.893,-2.486336,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.973,1671.868,FashionStore,0.1091111,0.893,-2.490181,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.981,1671.856,FashionStore,0.09710833,0.893,-2.494232,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61333.990,1671.847,FashionStore,0.08836863,0.893,-2.496953,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.007,1671.839,FashionStore,0.07985853,0.893,-2.499386,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.022,1671.821,FashionStore,0.06284843,0.893,-2.499386,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.030,1671.806,FashionStore,0.04779004,0.893,-2.498706,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.040,1671.798,FashionStore,0.03912054,0.893,-2.498089,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.054,1671.789,FashionStore,0.03010274,0.893,-2.497203,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.063,1671.775,FashionStore,0.01630564,0.893,-2.495276,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.071,1671.766,FashionStore,0.007076236,0.893,-2.493732,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.085,1671.757,FashionStore,-0.001843263,0.893,-2.492001,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.094,1671.743,FashionStore,-0.01594286,0.893,-2.488668,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.103,1671.734,FashionStore,-0.02449716,0.893,-2.486426,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.112,1671.725,FashionStore,-0.03326046,0.893,-2.4839,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.120,1671.717,FashionStore,-0.04180666,0.893,-2.481216,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.129,1671.708,FashionStore,-0.05057596,0.893,-2.478232,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.148,1671.7,FashionStore,-0.05903937,0.893,-2.475138,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.158,1671.68,FashionStore,-0.07870296,0.893,-2.466788,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.167,1671.671,FashionStore,-0.08796567,0.893,-2.462597,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.179,1671.661,FashionStore,-0.09705897,0.893,-2.458234,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.188,1671.649,FashionStore,-0.1094532,0.893,-2.451828,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.197,1671.64,FashionStore,-0.1184796,0.893,-2.446918,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.211,1671.631,FashionStore,-0.1275731,0.893,-2.441723,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.220,1671.618,FashionStore,-0.140135,0.893,-2.433741,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.229,1671.608,FashionStore,-0.1492663,0.893,-2.427467,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.238,1671.599,FashionStore,-0.1572566,0.893,-2.421582,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.250,1671.591,FashionStore,-0.1649477,0.893,-2.415519,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.258,1671.578,FashionStore,-0.1752052,0.893,-2.406637,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.272,1671.57,FashionStore,-0.1824391,0.893,-2.399932,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.282,1671.556,FashionStore,-0.1930391,0.893,-2.389024,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.290,1671.547,FashionStore,-0.1999168,0.893,-2.38143,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.305,1671.538,FashionStore,-0.2064337,0.893,-2.373717,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.313,1671.523,FashionStore,-0.2159684,0.893,-2.361134,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.323,1671.515,FashionStore,-0.22164,0.893,-2.353122,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.335,1671.505,FashionStore,-0.2276276,0.893,-2.344548,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.344,1671.493,FashionStore,-0.2346965,0.893,-2.334238,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.353,1671.484,FashionStore,-0.2396817,0.893,-2.326857,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.366,1671.475,FashionStore,-0.2444685,0.893,-2.319654,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.375,1671.462,FashionStore,-0.2509376,0.893,-2.309659,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.384,1671.453,FashionStore,-0.2550883,0.893,-2.303116,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.397,1671.445,FashionStore,-0.2588907,0.893,-2.296994,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.407,1671.431,FashionStore,-0.2643274,0.893,-2.287902,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.415,1671.422,FashionStore,-0.2676443,0.893,-2.282195,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.423,1671.413,FashionStore,-0.2706957,0.893,-2.276778,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.432,1671.405,FashionStore,-0.2734595,0.893,-2.271698,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.442,1671.396,FashionStore,-0.2760443,0.893,-2.266754,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.450,1671.387,FashionStore,-0.278419,0.893,-2.261997,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.459,1671.378,FashionStore,-0.2805292,0.893,-2.25754,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.467,1671.369,FashionStore,-0.2824371,0.893,-2.253248,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.476,1671.361,FashionStore,-0.2840858,0.893,-2.249254,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.485,1671.352,FashionStore,-0.285522,0.893,-2.24544,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.494,1671.343,FashionStore,-0.2866966,0.893,-2.241955,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.502,1671.335,FashionStore,-0.2876583,0.893,-2.238653,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.512,1671.326,FashionStore,-0.2884013,0.893,-2.235531,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.539,1671.317,FashionStore,-0.2889093,0.893,-2.232643,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.549,1671.289,FashionStore,-0.2889093,0.893,-2.225925,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.558,1671.28,FashionStore,-0.2889093,0.893,-2.223966,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.566,1671.271,FashionStore,-0.2889093,0.893,-2.222255,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.576,1671.262,FashionStore,-0.2889093,0.893,-2.220827,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.584,1671.253,FashionStore,-0.2889093,0.893,-2.219577,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.593,1671.244,FashionStore,-0.2889093,0.893,-2.21862,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.602,1671.235,FashionStore,-0.2889093,0.893,-2.217901,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.612,1671.226,FashionStore,-0.2889093,0.893,-2.21739,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.621,1671.217,FashionStore,-0.2889093,0.893,-2.217152,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.649,1671.208,FashionStore,-0.2886319,0.893,-2.217152,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.658,1671.18,FashionStore,-0.2855043,0.893,-2.217152,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.666,1671.171,FashionStore,-0.2842556,0.893,-2.217152,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.681,1671.162,FashionStore,-0.2827802,0.893,-2.217152,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.696,1671.147,FashionStore,-0.2797051,0.893,-2.217152,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.705,1671.133,FashionStore,-0.276042,0.893,-2.217152,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.714,1671.124,FashionStore,-0.2734458,0.893,-2.217152,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.727,1671.114,FashionStore,-0.2704763,0.893,-2.217428,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.736,1671.101,FashionStore,-0.2659561,0.893,-2.218305,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.744,1671.092,FashionStore,-0.2626848,0.893,-2.219124,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.758,1671.084,FashionStore,-0.2592389,0.893,-2.220153,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.767,1671.07,FashionStore,-0.2533134,0.893,-2.222302,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.775,1671.061,FashionStore,-0.2492245,0.893,-2.223932,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.785,1671.053,FashionStore,-0.2448756,0.893,-2.225805,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.793,1671.044,FashionStore,-0.2404067,0.893,-2.227857,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.801,1671.035,FashionStore,-0.2357026,0.893,-2.230137,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.810,1671.027,FashionStore,-0.2306879,0.893,-2.232687,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.822,1671.018,FashionStore,-0.2255149,0.893,-2.235427,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.836,1671.006,FashionStore,-0.2176574,0.893,-2.239806,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.844,1670.993,FashionStore,-0.2088725,0.893,-2.244928,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.854,1670.984,FashionStore,-0.2027123,0.893,-2.248616,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.867,1670.975,FashionStore,-0.1964444,0.893,-2.252459,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.875,1670.961,FashionStore,-0.1859604,0.893,-2.259102,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.884,1670.953,FashionStore,-0.1790599,0.893,-2.263558,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.892,1670.944,FashionStore,-0.1720407,0.893,-2.268169,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.901,1670.936,FashionStore,-0.164885,0.893,-2.272943,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.910,1670.927,FashionStore,-0.1573061,0.893,-2.278076,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.928,1670.919,FashionStore,-0.149734,0.893,-2.283273,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.937,1670.9,FashionStore,-0.1319127,0.893,-2.295834,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.947,1670.891,FashionStore,-0.1234791,0.893,-2.301845,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.956,1670.882,FashionStore,-0.1141581,0.893,-2.30808,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.964,1670.872,FashionStore,-0.1046312,0.893,-2.31418,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.973,1670.864,FashionStore,-0.09592561,0.893,-2.319527,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.983,1670.855,FashionStore,-0.08722921,0.893,-2.324642,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61334.992,1670.845,FashionStore,-0.07735851,0.893,-2.330155,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61335.002,1670.836,FashionStore,-0.0684523,0.893,-2.335019,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61335.011,1670.826,FashionStore,-0.0593337,0.893,-2.339871,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
